time,x,y,vx,vy
7.062793671517352777e+03,5.906497941025555320e+01,2.461946475831499583e+02,1.439011743259681225e+09,6.089860089793974876e+09
7.091044846203421912e+03,5.933672922369405711e+01,2.473446856916272623e+02,1.439011740178301096e+09,6.089860076949718475e+09
7.119296020889491956e+03,5.960847903655344027e+01,2.484947237976904546e+02,1.439011737126043797e+09,6.089860064225968361e+09
7.147547195575561091e+03,5.988022884883914543e+01,2.496447619013621306e+02,1.439011734102496624e+09,6.089860051621028900e+09
7.175798370261630225e+03,6.015197866055656561e+01,2.507948000026645445e+02,1.439011731107254505e+09,6.089860039133236885e+09
7.204049544947700269e+03,6.042372847171099437e+01,2.519448381016197231e+02,1.439011728139920235e+09,6.089860026760958672e+09
7.232300719633769404e+03,6.069547828230767550e+01,2.530948761982492954e+02,1.439011725200103998e+09,6.089860014502592087e+09
7.260551894319838539e+03,6.096722809235176754e+01,2.542449142925745775e+02,1.439011722287423134e+09,6.089860002356564522e+09
7.288803069005908583e+03,6.123897790184836509e+01,2.553949523846167438e+02,1.439011719401502132e+09,6.089859990321331978e+09
7.317054243691977717e+03,6.151072771080247747e+01,2.565449904743964566e+02,1.439011716541972160e+09,6.089859978395379066e+09
7.345305418378046852e+03,6.178247751921905007e+01,2.576950285619342935e+02,1.439011713708471537e+09,6.089859966577217102e+09
7.373556593064116896e+03,6.205422732710299272e+01,2.588450666472504054e+02,1.439011710900645018e+09,6.089859954865386009e+09
7.401807767750186031e+03,6.232597713445908028e+01,2.599951047303648011e+02,1.439011708118144035e+09,6.089859943258450508e+09
7.430058942436255165e+03,6.259772694129208048e+01,2.611451428112970348e+02,1.439011705360625744e+09,6.089859931755002022e+09
7.458310117122324300e+03,6.286947674760667581e+01,2.622951808900666606e+02,1.439011702627754211e+09,6.089859920353656769e+09
7.486561291808394344e+03,6.314122655340751322e+01,2.634452189666928348e+02,1.439011699919198990e+09,6.089859909053055763e+09
7.514812466494463479e+03,6.341297635869911886e+01,2.645952570411943725e+02,1.439011697234635592e+09,6.089859897851864815e+09
7.543063641180532613e+03,6.368472616348601179e+01,2.657452951135899184e+02,1.439011694573745489e+09,6.089859886748771667e+09
7.571314815866602657e+03,6.395647596777263999e+01,2.668953331838979466e+02,1.439011691936215878e+09,6.089859875742488861e+09
7.599565990552671792e+03,6.422822577156337331e+01,2.680453712521365333e+02,1.439011689321739197e+09,6.089859864831750870e+09
7.627817165238740927e+03,6.449997557486253186e+01,2.691954093183236409e+02,1.439011686730013371e+09,6.089859854015313148e+09
7.656068339924810971e+03,6.477172537767441440e+01,2.703454473824770048e+02,1.439011684160741568e+09,6.089859843291954041e+09
7.684319514610880105e+03,6.504347518000318473e+01,2.714954854446140189e+02,1.439011681613632202e+09,6.089859832660472870e+09
7.712570689296949240e+03,6.531522498185302084e+01,2.726455235047519636e+02,1.439011679088398695e+09,6.089859822119688988e+09
7.740821863983018375e+03,6.558697478322804386e+01,2.737955615629077784e+02,1.439011676584759474e+09,6.089859811668442726e+09
7.769073038669088419e+03,6.585872458413230390e+01,2.749455996190984592e+02,1.439011674102437496e+09,6.089859801305593491e+09
7.797324213355157553e+03,6.613047438456978000e+01,2.760956376733404340e+02,1.439011671641160965e+09,6.089859791030020714e+09
7.825575388041226688e+03,6.640222418454442277e+01,2.772456757256500737e+02,1.439011669200662136e+09,6.089859780840621948e+09
7.853826562727296732e+03,6.667397398406015441e+01,2.783957137760436353e+02,1.439011666780678272e+09,6.089859770736313820e+09
7.882077737413365867e+03,6.694572378312079763e+01,2.795457518245369215e+02,1.439011664380950689e+09,6.089859760716030121e+09
7.910328912099435001e+03,6.721747358173017517e+01,2.806957898711458483e+02,1.439011662001225471e+09,6.089859750778724670e+09
7.938580086785505046e+03,6.748922337989202447e+01,2.818458279158859909e+02,1.439011659641252518e+09,6.089859740923366547e+09
7.966831261471574180e+03,6.776097317761005456e+01,2.829958659587726970e+02,1.439011657300786018e+09,6.089859731148941994e+09
7.995082436157643315e+03,6.803272297488794607e+01,2.841459039998211438e+02,1.439011654979584455e+09,6.089859721454455376e+09
8.023333610843713359e+03,6.830447277172929432e+01,2.852959420390463379e+02,1.439011652677410126e+09,6.089859711838927269e+09
8.051584785529782494e+03,6.857622256813768047e+01,2.864459800764631154e+02,1.439011650394029140e+09,6.089859702301392555e+09
8.079835960215851628e+03,6.884797236411660037e+01,2.875960181120860852e+02,1.439011648129211664e+09,6.089859692840903282e+09
8.108087134901920763e+03,6.911972215966957833e+01,2.887460561459297423e+02,1.439011645882731438e+09,6.089859683456525803e+09
8.136338309587990807e+03,6.939147195480003916e+01,2.898960941780083544e+02,1.439011643654365778e+09,6.089859674147342682e+09
8.164589484274059942e+03,6.966322174951137924e+01,2.910461322083359619e+02,1.439011641443895817e+09,6.089859664912450790e+09
8.192840658960129076e+03,6.993497154380696657e+01,2.921961702369266618e+02,1.439011639251106262e+09,6.089859655750961304e+09
8.221091833646198211e+03,7.020672133769011225e+01,2.933462082637940966e+02,1.439011637075785160e+09,6.089859646661998749e+09
8.249343008332267345e+03,7.047847113116411322e+01,2.944962462889519657e+02,1.439011634917723656e+09,6.089859637644703865e+09
8.277594183018338299e+03,7.075022092423219533e+01,2.956462843124137407e+02,1.439011632776716709e+09,6.089859628698227882e+09
8.305845357704407434e+03,7.102197071689755603e+01,2.967963223341926096e+02,1.439011630652562380e+09,6.089859619821738243e+09
8.334096532390476568e+03,7.129372050916336434e+01,2.979463603543017598e+02,1.439011628545061588e+09,6.089859611014413834e+09
8.362347707076545703e+03,7.156547030103274665e+01,2.990963983727541518e+02,1.439011626454018831e+09,6.089859602275446892e+09
8.390598881762614837e+03,7.183722009250877250e+01,3.002464363895626889e+02,1.439011624379241467e+09,6.089859593604042053e+09
8.418850056448683972e+03,7.210896988359453985e+01,3.013964744047400472e+02,1.439011622320539951e+09,6.089859584999416351e+09
8.447101231134754926e+03,7.238071967429303299e+01,3.025465124182987324e+02,1.439011620277727365e+09,6.089859576460799217e+09
8.475352405820824060e+03,7.265246946460725042e+01,3.036965504302511363e+02,1.439011618250620127e+09,6.089859567987431526e+09
8.503603580506893195e+03,7.292421925454011955e+01,3.048465884406094801e+02,1.439011616239037037e+09,6.089859559578565598e+09
8.531854755192962330e+03,7.319596904409456783e+01,3.059966264493859285e+02,1.439011614242799997e+09,6.089859551233465195e+09
8.560105929879031464e+03,7.346771883327348007e+01,3.071466644565924184e+02,1.439011612261733770e+09,6.089859542951405525e+09
8.588357104565100599e+03,7.373946862207969843e+01,3.082967024622408303e+02,1.439011610295665264e+09,6.089859534731673241e+09
8.616608279251169733e+03,7.401121841051605088e+01,3.094467404663428169e+02,1.439011608344424486e+09,6.089859526573565483e+09
8.644859453937240687e+03,7.428296819858532274e+01,3.105967784689100313e+02,1.439011606407843828e+09,6.089859518476388931e+09
8.673110628623309822e+03,7.455471798629025670e+01,3.117468164699537851e+02,1.439011604485758066e+09,6.089859510439461708e+09
8.701361803309378956e+03,7.482646777363355284e+01,3.128968544694855041e+02,1.439011602578004599e+09,6.089859502462112427e+09
8.729612977995448091e+03,7.509821756061793963e+01,3.140468924675162725e+02,1.439011600684423447e+09,6.089859494543678284e+09
8.757864152681517226e+03,7.536996734724606029e+01,3.151969304640572886e+02,1.439011598804856777e+09,6.089859486683507919e+09
8.786115327367586360e+03,7.564171713352054383e+01,3.163469684591193527e+02,1.439011596939149141e+09,6.089859478880958557e+09
8.814366502053657314e+03,7.591346691944401925e+01,3.174970064527134923e+02,1.439011595087147236e+09,6.089859471135396957e+09
8.842617676739726448e+03,7.618521670501903031e+01,3.186470444448501667e+02,1.439011593248700380e+09,6.089859463446198463e+09
8.870868851425795583e+03,7.645696649024813496e+01,3.197970824355400623e+02,1.439011591423659801e+09,6.089859455812748909e+09
8.899120026111864718e+03,7.672871627513384851e+01,3.209471204247936953e+02,1.439011589611878872e+09,6.089859448234442711e+09
8.927371200797933852e+03,7.700046605967865787e+01,3.220971584126213543e+02,1.439011587813213348e+09,6.089859440710682869e+09
