time,x,y,vx,vy
2.723539354242035060e+01,-1.565432858411438047e-02,7.498370685788641188e-01,-8.597446390689845383e+07,-1.789851100977439201e+06
2.737650957113755368e+01,-1.573542725563117570e-02,7.498353758587610329e-01,-8.597426982406748831e+07,-1.799123574297570158e+06
2.751762559985475676e+01,-1.581652574359878466e-02,7.498336743920462899e-01,-8.597407473837585747e+07,-1.808396026431058068e+06
2.765874162857195984e+01,-1.589762404707122448e-02,7.498319641787397627e-01,-8.597387864982590079e+07,-1.817668457268710947e+06
2.779985765728916647e+01,-1.597872216510250534e-02,7.498302452188616574e-01,-8.597368155841995776e+07,-1.826940866701336578e+06
2.794097368600636955e+01,-1.605982009674664784e-02,7.498285175124321800e-01,-8.597348346416041255e+07,-1.836213254619742744e+06
2.808208971472357263e+01,-1.614091784105767258e-02,7.498267810594716476e-01,-8.597328436704963446e+07,-1.845485620914738160e+06
2.822320574344077571e+01,-1.622201539708960014e-02,7.498250358600005994e-01,-8.597308426709000766e+07,-1.854757965477131540e+06
2.836432177215798234e+01,-1.630311276389645805e-02,7.498232819140395744e-01,-8.597288316428393126e+07,-1.864030288197732065e+06
2.850543780087518542e+01,-1.638420994053227039e-02,7.498215192216092229e-01,-8.597268105863383412e+07,-1.873302588967348449e+06
2.864655382959238850e+01,-1.646530692605106816e-02,7.498197477827301949e-01,-8.597247795014213026e+07,-1.882574867676790338e+06
2.878766985830959158e+01,-1.654640371950688582e-02,7.498179675974233627e-01,-8.597227383881124854e+07,-1.891847124216867611e+06
2.892878588702679465e+01,-1.662750031995375438e-02,7.498161786657099315e-01,-8.597206872464364767e+07,-1.901119358478390146e+06
2.906990191574400129e+01,-1.670859672644571525e-02,7.498143809876106625e-01,-8.597186260764180124e+07,-1.910391570352168754e+06
2.921101794446120437e+01,-1.678969293803679597e-02,7.498125745631468719e-01,-8.597165548780816793e+07,-1.919663759729013313e+06
2.935213397317840744e+01,-1.687078895378104834e-02,7.498107593923399872e-01,-8.597144736514523625e+07,-1.928935926499735098e+06
2.949325000189561052e+01,-1.695188477273251032e-02,7.498089354752111024e-01,-8.597123823965549469e+07,-1.938208070555145387e+06
2.963436603061281716e+01,-1.703298039394523025e-02,7.498071028117818670e-01,-8.597102811134146154e+07,-1.947480191786055686e+06
