time,x,y,vx,vy
4.128804441545057671e+03,-6.161020631322869923e-01,-4.895966423728504435e-01,6.094569650433225930e+07,-5.967068333328071237e+07
4.185363406497730466e+03,-5.925638666783519248e-01,-5.117615972341823527e-01,6.354272574458910525e+07,-5.751845245327783376e+07
4.241922371450402352e+03,-5.680545066797465514e-01,-5.330878448639183587e-01,6.607962706637541205e+07,-5.523393004850623757e+07
4.298481336403074238e+03,-5.425980755843147207e-01,-5.535253487232925096e-01,6.854909544669640064e+07,-5.281720527869183570e+07
4.355040301355746124e+03,-5.162214717437472178e-01,-5.730241814376523246e-01,7.094360220606863499e+07,-5.026878268678206205e+07
4.411599266308418009e+03,-4.889544804691844937e-01,-5.915346880910351546e-01,7.325541540369768441e+07,-4.758961522893782705e+07
4.468158231261089895e+03,-4.608298466665669002e-01,-6.090076620125330908e-01,7.547662408655324578e+07,-4.478113713336979598e+07
4.524717196213761781e+03,-4.318833375545531594e-01,-6.253945329175240042e-01,7.759916658813731372e+07,-4.184529618187298626e+07
4.581276161166434576e+03,-4.021537938998291373e-01,-6.406475671039818520e-01,7.961486303648903966e+07,-3.878458495919123292e+07
4.637835126119106462e+03,-3.716831681520037511e-01,-6.547200792229576072e-01,8.151545218559701741e+07,-3.560207056822046638e+07
4.694394091071778348e+03,-3.405165478265935741e-01,-6.675666549438226127e-01,8.329263262946495414e+07,-3.230142226505881175e+07
4.750953056024450234e+03,-3.087021624735284964e-01,-6.791433836204713304e-01,8.493810839339371026e+07,-2.888693642875509337e+07
4.807512020977122120e+03,-2.762913725838253010e-01,-6.894080998365731405e-01,8.644363882268440723e+07,-2.536355824817712605e+07
4.864070985929794006e+03,-2.433386388322368588e-01,-6.983206324690538480e-01,8.780109260534752905e+07,-2.173689948473966122e+07
4.920629950882466801e+03,-2.099014701321482712e-01,-7.058430596629728937e-01,8.900250567333500087e+07,-1.801325165688327327e+07
4.977188915835138687e+03,-1.760403490937758053e-01,-7.119399678623448136e-01,9.004014262753869593e+07,-1.419959399227111414e+07
5.033747880787810573e+03,-1.418186336302524886e-01,-7.165787127955072222e-01,9.090656122703371942e+07,-1.030359550866949931e+07
5.090306845740482458e+03,-1.073024336502106241e-01,-7.197296800763715030e-01,9.159467937498201430e+07,-6.333610616220282391e+06
5.146865810693154344e+03,-7.256046201070878721e-02,-7.213665428609591368e-01,9.209784392492672801e+07,-2.298667683804566506e+06
5.203424775645826230e+03,-3.766385918055684123e-02,-7.214665137991819188e-01,9.240990052501639724e+07,1.791549918457124382e+06
5.259983740598499026e+03,-2.685991379641778937e-03,-7.200105883523391093e-01,9.252526361750745773e+07,5.926730699269725010e+06
5.316542705551170911e+03,3.229777768818732631e-02,-7.169837764148681014e-01,9.243898562050139904e+07,1.009597013842155784e+07
5.373101670503842797e+03,6.721034100723001503e-02,-7.123753190918964417e-01,9.214682424225126207e+07,1.428781415281205252e+07
5.429660635456514683e+03,1.019731274156977091e-01,-7.061788874490517731e-01,9.164530681951053441e+07,1.849031095245397091e+07
5.486219600409186569e+03,1.365064044254136466e-01,-6.983927600739346930e-01,9.093179053412868083e+07,2.269107114250005037e+07
