time,x,y,vx,vy
1.871751417493801564e+07,5.422204221954908254e-01,-8.579905022525501357e-01,2.466097269572352525e+04,1.590920475516989245e+04
1.884398386530921981e+07,5.629040119127338704e-01,-8.442808815418836321e-01,2.426450141457189602e+04,1.651991097249756058e+04
1.897045355568042397e+07,5.832460384010401677e-01,-8.300589574661818570e-01,2.385301910835666058e+04,1.712102392336290359e+04
1.909692324605162442e+07,6.032339017923596947e-01,-8.153329946993217447e-01,2.342674348530175484e+04,1.771217987483201796e+04
1.922339293642282858e+07,6.228551898895168248e-01,-8.001115636677165188e-01,2.298590080276082881e+04,1.829301930769317187e+04
1.934986262679402903e+07,6.420976853759441383e-01,-7.844035369093274035e-01,2.253072582400547253e+04,1.886318710369483597e+04
1.947633231716523319e+07,6.609493729875216550e-01,-7.682180852735954746e-01,2.206146177167986025e+04,1.942233273463551814e+04
1.960280200753643736e+07,6.793984466436129299e-01,-7.515646739607443338e-01,2.157836027774800823e+04,1.997011045329311673e+04
1.972927169790763780e+07,6.974333165342729846e-01,-7.344530583988944095e-01,2.108168132975534172e+04,2.050617948617323782e+04
1.985574138827884197e+07,7.150426161604302999e-01,-7.168932799574658787e-01,2.057169321322350152e+04,2.103020422804569898e+04
1.998221107865004614e+07,7.322152093236921067e-01,-6.988956614953797386e-01,2.004867244999439208e+04,2.154185443822864181e+04
2.010868076902124658e+07,7.489401970622793225e-01,-6.804708027425868666e-01,1.951290373233655919e+04,2.204080543856992153e+04
2.023515045939245075e+07,7.652069245294247368e-01,-6.616295755135224166e-01,1.896467985262528236e+04,2.252673831306453212e+04
2.036162014976365492e+07,7.810049878104079468e-01,-6.423831187511302998e-01,1.840430162840618505e+04,2.299934010903612943e+04
2.048808984013485536e+07,7.963242406742520041e-01,-6.227428334001635646e-01,1.783207782265054630e+04,2.345830403980009214e+04
2.061455953050605953e+07,8.111548012559315346e-01,-6.027203771085463124e-01,1.724832505901023615e+04,2.390332968871391131e+04
2.074102922087725997e+07,8.254870586647792274e-01,-5.823276587556744932e-01,1.665336773188012012e+04,2.433412321450922536e+04
2.086749891124846414e+07,8.393116795146308151e-01,-5.615768328066050863e-01,1.604753791107548386e+04,2.475039755778858671e+04
2.099396860161966830e+07,8.526196143710614850e-01,-5.404802934912158463e-01,1.543117524093398606e+04,2.515187264855740068e+04
2.112043829199086875e+07,8.654021041109322132e-01,-5.190506688075066100e-01,1.480462683365212615e+04,2.553827561465015970e+04
2.124690798236207291e+07,8.776506861892844347e-01,-4.973008143483513832e-01,1.416824715666898373e+04,2.590934099089736992e+04
2.137337767273327708e+07,8.893572008084729141e-01,-4.752438069511490948e-01,1.352239791391268591e+04,2.626481092886727492e+04
2.149984736310447752e+07,9.005137969842736956e-01,-4.528929381699495771e-01,1.286744792072794917e+04,2.660443540700432277e+04
2.162631705347568169e+07,9.111129385035495742e-01,-4.302617075698012550e-01,1.220377297230752993e+04,2.692797244097344810e+04
2.175278674384688586e+07,9.211474097678999939e-01,-4.073638158432371092e-01,1.153175570545517621e+04,2.723518829400671530e+04
2.187925643421808630e+07,9.306103215175971499e-01,-3.842131577489732441e-01,1.085178545351252069e+04,2.752585768703651775e+04
2.200572612458929047e+07,9.394951164299518709e-01,-3.608238148731005013e-01,1.016425809428899629e+04,2.779976400838666814e+04
2.213219581496049091e+07,9.477955745861279535e-01,-3.372100482132486809e-01,9.469575890840726061e+03,2.805669952278021810e+04
2.225866550533169508e+07,9.555058188003001662e-01,-3.133862905863895043e-01,8.768147324951209157e+03,2.829646557941068386e+04
